date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-10-16,255956.6975254988,2.0781047930751706,0.0,0,10,0.12471542861979577,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,83,0,0,130,13306.52827236857
2020-10-19,254278.3111241482,0.5937781390521755,3.006642824188928,0,10,0.12452406657640795,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,83,0,0,130,13306.52827236857
2020-10-20,256466.2401757484,0.5929490275928271,30596.212665092247,0,10,0.125127907587404,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,83,0,0,130,13306.52827236857
2020-10-21,251500.1308303518,3.6195425670138546,1728.227675939775,0,10,0.12572060004743407,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,83,0,0,130,13306.52827236857
2020-10-22,250974.12987631324,2.4387898013951395,31708.463054761796,0,10,0.12274993448600674,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,84,0,1,131,13306.52827236857
2020-10-23,255136.37706315905,8377.511006934039,958.907313225,0,10,0.12474416532191047,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,84,0,0,131,13306.52827236857
2020-10-26,252245.26822519454,8.214915514055843,31527.7765628805,0,11,0.12398868347484095,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,84,0,0,131,13306.52827236857
2020-10-27,252181.03021964445,30311.762411769345,2126.1444969585,0,10,0.12294101024568219,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,84,0,0,131,13306.52827236857
2020-10-28,247805.4089381188,1605.8970790626972,9628.584361347657,0,10,0.12405139910004861,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,84,0,0,131,13306.52827236857
2020-10-29,256380.3655052501,2.5660356415235364,31935.024594246624,0,10,0.12042950872682072,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,86,0,2,133,13306.52827236857
2020-10-30,252840.9568212813,99.43874602626803,340.0249188584137,0,10,0.12376554966970489,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,86,0,2,133,13306.52827236857
2020-11-03,265239.4004197769,3.890336243944875,30324.35952253296,0,10,0.12467993046154623,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,87,0,3,134,13306.52827236857
2020-11-04,260576.44200100354,2.7351752008858745,33558.94687449604,0,10,0.12211963505080574,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,87,0,3,134,13306.52827236857
2020-11-05,262332.3639298521,16.62350223445967,30291.53888217152,0,10,0.12276207035163292,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,87,0,3,134,13306.52827236857
2020-11-06,259970.70640372104,2.7018633727821606,1692.5502728824729,0,10,0.12158060960497354,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,87,0,3,134,13306.52827236857
2020-11-09,251710.28809101472,0.40135059289203895,41435.80493707175,0,10,0.12084812334727074,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,87,0,3,134,13306.52827236857
2020-11-10,256601.08760653395,0.01099029932660131,65771.2527588124,0,10,0.12111352456796308,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,3,135,13306.52827236857
2020-11-11,257110.40035918835,34915.59876041767,32141.591954326253,0,11,0.12182811724551305,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,3,135,13306.52827236857
2020-11-12,253821.81055682,66405.61108566348,178.91378976764997,0,10,0.12154416490971276,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,2,135,13306.52827236857
2020-11-13,258114.94037166075,32.33764340005997,30851.648783094002,0,10,0.12370954315942355,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,1,135,13306.52827236857
2020-11-16,258082.7942505753,3.3664529157760987,33499.1544791595,0,10,0.12035026166774682,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,1,135,13306.52827236857
2020-11-17,259959.47955286468,2.5490193723139036,33737.248276159,0,9,0.12053015864585238,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,1,135,13306.52827236857
2020-11-18,257081.4668082681,1.464800768118909,31619.5911255,0,10,0.12009267094708775,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,1,135,13306.52827236857
2020-11-19,257951.53103852604,3.502956859426687,30729.575684999996,0,10,0.12212797293029012,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,1,135,13306.52827236857
2020-11-23,263926.3422327154,30225.80019327092,1514.316881222333,0,10,0.12380641895604472,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-11-24,268427.6744997031,31458.59559151629,33296.956043409,0,10,0.12005606341471191,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-11-25,270229.6221527549,31483.829658086994,65459.332402668,0,10,0.12099931805964913,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-11-26,273890.52245998645,1.0003585722050596,4809.225069414249,0,10,0.12010054128399296,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-11-27,280285.28531558916,160.75111026518218,66613.673121324,0,10,0.1277212000611897,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-11-30,291009.93128718145,1.4053731592864727,41087.559452522255,0,9,0.12007012903459327,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-01,283410.17111852573,1.2935456007188757,11510.937246075,0,10,0.12514018060829465,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-02,305997.2614052728,0.840782297808627,9718.861776975,0,9,0.13545532992566112,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-03,299142.1457779235,2.9185116984800192,8781.306224475,0,10,0.13325460416598306,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-04,312837.50612121215,0.9464993622381798,13914.529370181903,0,9,0.13332119066260503,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-07,305062.17716667056,3.764014492203869,46038.4022317224,0,8,0.12235201760724182,1,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-08,310509.7601050179,0.771451875046474,35861.779741143,0,8,0.12005535304072902,1,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-09,299104.6748720339,1.3418276435617533,1613.9513112749999,0,10,0.12556179482004973,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-10,292421.7162358875,236.05702336634855,40606.62022658695,0,10,0.1212933942080704,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-11,294376.0011816583,2.7043577753216548,36996.140304136985,0,9,0.12693765745170485,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-14,294476.08647359326,677.3531621612373,37618.876617078,0,10,0.12003639013034008,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-15,292796.5903728916,9.666758745520536,3754.59131745,0,11,0.1230266022939011,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-16,292141.89668932033,11.720122236414063,4197.011687567283,0,11,0.12305280552836967,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-17,292693.2020234253,1927.218100023219,40062.19614900937,0,11,0.12001641909397193,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-18,293691.4395915134,22.36675926908244,41773.18703801798,0,10,0.12070007877861325,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-21,286766.7683485601,23.879421048025193,33959.14025184404,0,10,0.12000935306143118,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-22,290233.34645466926,0.8929750284227641,29528.109818816938,0,10,0.12428229781526434,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-23,289904.5806586362,0.44025874370253615,66131.86293009247,0,9,0.12010383657441794,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2020-12-28,287807.5043373905,0.10380211197182763,67683.43859513849,0,9,0.12357420172862221,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-29,287458.7477893262,27.03685518496904,3265.4906741412615,0,10,0.12054244397319624,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2020-12-30,290722.8594373325,342.4101788324618,40039.38964949999,0,10,0.12055449639162225,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-04,295703.27817343373,78.15553903370665,40515.87489839999,0,10,0.12653275347882667,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-05,301761.580363268,37878.62636316799,5250.9585320999995,0,10,0.12494071187794363,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-06,308628.9581112352,12659.960267080805,78002.01400287432,0,10,0.12010797764038646,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-07,316803.831830177,5.290298236994506,36990.576843300005,0,9,0.12200370108123894,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-08,316081.02493523096,11.165836816068765,7363.781894175,0,10,0.12011192385806624,0,7.469e-05,V1,15,0.12,0.15,0,0,38,19,88,0,0,135,13306.52827236857
2021-01-11,314663.73960108066,34.72521918952378,34063.362030000004,0,10,0.12315479766791318,0,7.469e-05,V1,15,0.12,0.15,0,1,38,19,88,0,0,135,13306.52827236857
2021-01-12,315973.992489536,3.4224257414116486,34216.784793794606,0,9,0.12219360111189731,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,1,136,13306.52827236857
2021-01-13,310915.6208462196,2.87353871959264,1696.6257375,0,9,0.12095452102935811,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-14,313938.4415898712,2.8737533441996064,38075.284690527005,0,9,0.12255367582623981,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-15,316730.9573399223,1.079717824655219,4015.429859508,0,10,0.12474940982038232,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-18,320456.18554356263,0.8038257499167345,19329.292681812658,0,10,0.1237503649141112,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-19,322030.9352190904,98.49480759033239,22022.9268915,0,10,0.12010771565683762,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-20,323295.8201611201,41.586044420017686,78684.88106070002,0,10,0.12001083088752537,0,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-21,318281.9335521055,1.6972819055348307,73886.69890620002,0,8,0.12213699837171559,1,7.469e-05,V1,15,0.12,0.15,0,1,39,19,88,0,0,136,13306.52827236857
2021-01-22,321053.8877242365,0.9381900097733512,5112.715701449999,0,10,0.13665724310332936,0,7.469e-05,V1,15,0.12,0.15,0,1,40,19,88,0,1,137,13306.52827236857
2021-01-26,327709.07800403965,2.5754509452737433,54181.1027659837,0,10,0.12212448048053967,0,7.469e-05,V1,15,0.12,0.15,0,1,41,19,89,0,2,139,13306.52827236857
2021-01-27,322819.62705471856,11.052372369013163,46288.15543430961,0,10,0.12007957866028204,0,7.469e-05,V1,15,0.12,0.15,0,1,41,19,89,0,1,139,13306.52827236857
2021-01-28,326236.15030032484,42946.369821826054,6859.8846,0,10,0.11985508530555102,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,2,140,13306.52827236857
2021-01-29,322480.43062285014,18173.535101787566,6859.8846,0,10,0.12067000980134104,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,1,140,13306.52827236857
2021-02-01,325063.5286446143,24948.76136060492,30231.608450154443,0,10,0.11974582372344807,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-02,328935.81957143586,53347.0047784671,0.0,0,10,0.1232593034496046,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-03,334003.5031746993,52930.852888611545,5572.701176325,0,10,0.1200363044666323,0,7.469e-05,V1,15,0.12,0.15,0,0,42,19,89,0,0,140,13306.52827236857
2021-02-04,337958.42293411714,52725.89848185463,5654.5807013250005,0,10,0.12002630278549876,0,7.469e-05,V1,15,0.12,0.15,0,0,42,19,89,0,0,140,13306.52827236857
2021-02-05,337292.3848253939,0.624753814005786,129.70253157991968,0,10,0.12027798973582303,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-08,338162.96868091106,3.9870059111567526,4.8987750000000005,0,9,0.12613163075300302,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-09,343212.38020767557,3.9873037006282566,40568.815359975,0,9,0.1217974110336744,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-10,330721.4154892838,0.836629308804463,40587.850599975,0,9,0.11981564587033514,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-11,330307.8137280208,52.50371352079101,32.1819525,0,10,0.12143939178208174,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-12,334681.62370522163,12.750762804138812,35553.0598424175,0,10,0.1231259713150396,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-17,342296.905150158,34601.83259475791,6504.8077914000005,0,10,0.12004143415195302,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-18,339616.0960755737,5.863550173764504,5639.504171400001,0,10,0.12131721810626905,0,7.469e-05,V1,15,0.12,0.15,0,0,42,19,89,0,0,140,13306.52827236857
2021-02-19,345151.96214545175,8.333437451724,0.0,0,10,0.12448947481832014,0,7.469e-05,V1,15,0.12,0.15,0,0,42,19,89,0,0,140,13306.52827236857
2021-02-22,341196.1293696746,0.9566651497075822,20385.476256525002,0,10,0.12569541184194855,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-23,336342.0083678781,0.9567366030276138,22770.380881275003,0,9,0.12235046166160116,0,7.469e-05,V1,15,0.12,0.15,0,1,42,19,89,0,0,140,13306.52827236857
2021-02-24,338541.0333520904,1.3530979333644446,39333.531530157,0,9,0.11999254447171188,0,7.469e-05,V1,15,0.12,0.15,0,1,42,20,89,0,1,141,13306.52827236857
2021-02-25,329827.90023748623,3.2502874862053344,33858.53325,0,10,0.12382457630356125,0,7.469e-05,V1,15,0.12,0.15,0,1,42,20,89,0,1,141,13306.52827236857
2021-02-26,326683.4235333193,33630.23669226925,167.68186905,0,10,0.12207806281891875,0,7.469e-05,V1,15,0.12,0.15,0,1,42,21,89,0,2,142,13306.52827236857
2021-03-01,331692.1140592705,164.33525022039575,3414.86986905,0,10,0.1236898565296275,0,7.469e-05,V1,15,0.12,0.15,0,1,42,21,89,0,0,142,13306.52827236857
2021-03-02,327294.3262110679,4.335543067922974,3795.338928,0,10,0.1200395450016555,0,7.469e-05,V1,15,0.12,0.15,0,1,42,21,89,0,0,142,13306.52827236857
2021-03-03,333472.42463744036,21.855259640353477,73289.96172780002,0,10,0.12151576818999867,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,1,143,13306.52827236857
2021-03-04,332528.3764137521,0.2699823870919281,74816.87348440502,0,10,0.12019891219830046,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,1,143,13306.52827236857
2021-03-05,333700.8282560295,3.1744564495528045,6077.545799579935,0,10,0.12044582780946024,0,7.469e-05,V1,15,0.12,0.15,0,1,42,22,89,0,1,143,13306.52827236857
2021-03-08,317545.3956196698,54.52002977601441,40045.03266339375,0,10,0.12414823374487635,0,7.469e-05,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-09,319203.7852055263,13.01067590119782,74327.08708162501,0,10,0.1238440577217679,0,7.469e-05,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-10,322768.2895332413,4.201299299552246,75239.37235327502,0,9,0.12183801924553664,0,7.469e-05,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-11,320270.2271287064,4.912193388888117,34310.3589953175,0,10,0.12172553106016049,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,0,143,13306.52827236857
2021-03-12,331143.5667625434,0.8676782434434148,80166.0162843,0,9,0.12801698192252206,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,0,143,13306.52827236857
2021-03-15,336584.4389916909,0.5776058316010239,85093.39122852602,0,9,0.122653179486468,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,0,143,13306.52827236857
2021-03-16,338566.62061558093,4.301132057547627,7936.185364023375,0,10,0.12014270611214549,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,0,143,13306.52827236857
2021-03-17,342947.35494128586,4621.466205035908,40680.59230875,0,10,0.12749525712914675,0,7.469e-05,V1,15,0.12,0.15,0,0,42,22,89,0,0,143,13306.52827236857
2021-03-18,331949.86616785324,4.077071901284799,40196.528546951995,0,10,0.12438580987142629,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-19,330221.81509580294,10.104407915940975,125766.083068887,0,10,0.12115538067766043,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-22,329383.759393587,0.137104691801364,86420.88779489513,0,8,0.12351465073718537,1,0.00010379,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-23,323795.65527879854,13.710194173558044,3262.905569625,0,10,0.12106471893900904,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-24,315757.22000029107,23.307722531026307,43018.29169776,0,10,0.12040899492326716,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,89,0,0,143,13306.52827236857
2021-03-25,315906.4748974212,0.7457680362585128,38686.888319385005,0,10,0.12018486475254558,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,90,0,1,144,13306.52827236857
2021-03-26,318615.3429051749,1.1521539249004593,38126.341031250005,0,10,0.12209899010286535,0,0.00010379,V1,15,0.12,0.15,0,1,42,22,90,0,1,144,13306.52827236857
2021-03-29,321013.0194182197,0.07787935716015984,57805.989438862496,0,9,0.12228912108033937,0,0.00010379,V1,15,0.12,0.15,0,1,42,23,91,0,2,146,13306.52827236857
2021-03-30,325333.3315258116,0.4412433115541126,39822.4319025,0,8,0.12172137977463333,1,0.00010379,V1,15,0.12,0.15,0,1,42,23,91,0,2,146,13306.52827236857
2021-03-31,324990.5279279967,0.3392791466784428,22054.449608850002,0,8,0.12124119509332211,1,0.00010379,V1,15,0.12,0.15,0,0,42,23,91,0,2,146,13306.52827236857
2021-04-01,324908.11212795926,0.4024003592299555,4366.9295946,0,10,0.12002116212057573,0,0.00010379,V1,15,0.12,0.15,0,0,42,23,91,0,2,146,13306.52827236857
2021-04-05,325015.1351999215,198.72107342146705,2292.8096542499998,0,10,0.12285443253416108,0,0.00010379,V1,15,0.12,0.15,0,1,42,23,91,0,2,146,13306.52827236857
2021-04-06,324472.8164704962,58.37338654590264,40886.837533550235,0,10,0.12307278876050659,0,0.00010379,V1,15,0.12,0.15,0,1,42,24,91,0,1,146,13306.52827236857
2021-04-07,324909.08853748225,5.084670482333706,44624.68983779999,0,10,0.1200277144463476,0,0.00010379,V1,15,0.12,0.15,0,1,42,24,91,0,1,146,13306.52827236857
2021-04-08,328332.38548885274,3.2211546462682485,83977.1356402065,0,9,0.12001356473358861,0,0.00010379,V1,15,0.12,0.15,0,1,42,24,91,0,0,146,13306.52827236857
2021-04-09,327497.66289067327,5.209134652745598,88337.23108727061,0,10,0.12310951975696743,0,0.00010379,V1,15,0.12,0.15,0,0,42,24,91,0,0,146,13306.52827236857
2021-04-12,336249.12980983936,49812.53485337272,1043.0699673,0,10,0.12830333099865043,0,0.00010379,V1,15,0.12,0.15,0,0,42,24,91,0,0,146,13306.52827236857
2021-04-13,339033.0923127207,49623.27964406242,7625.839763325001,0,10,0.1227368682984422,0,0.00010379,V1,15,0.12,0.15,0,0,42,24,91,0,0,146,13306.52827236857
2021-04-14,337911.89212575,9192.326016891913,6826.940072858,0,10,0.12032917736102818,0,0.00010379,V1,15,0.12,0.15,0,1,42,24,91,0,0,146,13306.52827236857
2021-04-15,342417.02438640967,13327.66249415965,54448.871378250005,0,10,0.12001868211325738,0,0.00010379,V1,15,0.12,0.15,0,1,43,24,91,0,1,147,13306.52827236857
2021-04-16,344564.19879124826,0.6572954982697196,56312.57533575001,0,9,0.12024989869914597,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,1,147,13306.52827236857
2021-04-19,354475.81712805625,5.777485556272613,4296.7555425,0,9,0.12007786693280482,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,1,147,13306.52827236857
2021-04-20,354677.2855134133,0.6875844132526749,3945.9932550000003,0,9,0.1306021047639043,0,0.00010379,V1,15,0.12,0.15,0,0,43,25,91,0,1,147,13306.52827236857
2021-04-22,357423.6121285631,5.079531563120785,46206.577467,0,9,0.12644424841116522,0,0.00010379,V1,15,0.12,0.15,0,0,43,25,91,0,1,147,13306.52827236857
2021-04-23,359790.23443026165,15.520432261611074,47857.684587,0,10,0.12343659096341666,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,1,147,13306.52827236857
2021-04-26,364195.5161844893,43986.5162084893,5093.28636,0,10,0.12125425228362749,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,1,147,13306.52827236857
2021-04-27,363776.811466118,0.2315370180429265,44803.1600091,0,9,0.12013382552854218,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,0,147,13306.52827236857
2021-04-28,364615.2565177494,0.5928696205989162,6201.79664812875,0,9,0.13244248323890206,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,0,147,13306.52827236857
2021-04-29,375860.0799261787,2.9045236785762647,11178.7946025,0,10,0.12093414232479151,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,0,147,13306.52827236857
2021-04-30,371659.468529162,25.1264962869823,111946.274932875,0,10,0.12288778806241109,0,0.00010379,V1,15,0.12,0.15,0,1,43,25,91,0,0,147,13306.52827236857
2021-05-03,356039.41375948477,0.3649361097693133,174801.795123375,0,8,0.12001626322434554,1,0.00010379,V1,15,0.12,0.15,0,1,43,25,93,0,2,149,13306.52827236857
2021-05-04,356570.6398053091,0.41046497584091457,97397.45654699998,0,10,0.120038037970177,0,0.00010379,V1,15,0.12,0.15,0,1,43,26,93,0,2,150,13306.52827236857
